pair,date,hedge_ratio,spread,spread_return,spread_momentum_5,spread_momentum_20,spread_zscore_20,spread_zscore_60,spread_percentile_60,spread_percentile_120,distance_from_mean_20,distance_from_mean_60,zscore_change,spread_volatility_20,spread_volatility_60,realized_volatility,vol_regime_high,vol_regime_low,vol_regime_medium,trend_bullish,trend_bearish,rolling_half_life,rolling_mean_reversion_speed,distance_from_equilibrium,rolling_correlation_20,rolling_correlation_60,rolling_beta,rolling_adf_statistic,rolling_adf_pvalue,rolling_skew,rolling_kurtosis,target
HD-MA,2023-01-19,0.7775562858941975,5.477435900287958,-11.042964684118374,-9.11106930191653,-26.709604608077996,-1.8860622522008097,-2.8357031255632403,0.016666666666666666,0.025,-15.96778621960014,-19.466383176143676,-1.4742547596784914,3.9299933065714723,3.640671581605779,62.386709660019235,0,1,0,0,1,6.936948385072147,0.09992105203659178,-19.466383176143676,0.659177676619234,0.8681288686819906,0.6805895248216073,-2.507783033068383,0.11359209525886282,-0.6973503388603908,1.1523667428251396,1.0
HD-MA,2023-01-20,0.7775562858941975,2.907864061204407,-2.569571839083551,-10.993914123975856,-25.700400803910668,-1.8677235217429702,-2.9142039242796702,0.016666666666666666,0.008333333333333333,-17.252338018488157,-21.64412241787939,-0.0785007987164299,3.906080169883808,3.5951411804511233,62.00710038356091,0,1,0,0,1,8.756597362881106,0.07915713739427722,-21.64412241787939,0.5436786638642037,0.8360524638334973,0.6410607629536824,-1.988941284821345,0.29144291175803183,-0.6693604519879114,1.2113886527249782,0.0
HD-MA,2023-01-23,0.7775562858941975,1.6029010353920512,-1.3049630258123557,-16.804604602257882,-29.0789427142239,-1.7511117603956627,-2.820868704242526,0.016666666666666666,0.008333333333333333,-17.10335390858932,-22.502511151858883,0.09333522003714423,3.82540859387215,3.5834080283636314,60.72647881556996,0,1,0,0,1,8.838617296418926,0.07842258096645754,-22.502511151858883,0.47232091273130494,0.8045372534861812,0.6042599462443199,-2.010024111835791,0.2821952453827181,-0.6339151882862027,1.222383744959283,0.0
HD-MA,2023-01-24,0.7775562858941975,2.5386149831011267,0.9357139477090755,-12.878468697722667,-28.336758435244462,-1.48066268124708,-2.514678148372308,0.03333333333333333,0.016666666666666666,-14.750802039118021,-21.240303934703846,0.3061905558702178,3.8457770803871543,3.5048420958169766,61.0498185149788,0,1,0,0,1,9.062355936675692,0.07648642200807329,-21.240303934703846,0.40711011220619103,0.7773825980963102,0.5625476983922719,-1.986767130314845,0.292405222146704,-0.7024119852782971,1.5813798106315506,0.0
HD-MA,2023-01-25,0.7775562858941975,0.3274418505138783,-2.2111731325872483,-16.192958733892453,-31.36626065997706,-1.532632150415111,-2.571386168017485,0.016666666666666666,0.008333333333333333,-15.393662138706414,-23.072479969675083,-0.05670801964517702,3.8126253446121865,3.5091555109056185,60.52355102463468,0,1,0,0,1,9.805285896733675,0.07069117492951894,-23.072479969675083,0.3648186821075178,0.7455917791952348,0.5189894085265027,-1.8538797632690345,0.35405860465145955,-0.6569265228853843,1.5157985864667614,0.0
HD-MA,2023-01-26,0.7775562858941975,1.0803918497051086,0.7529499991912303,-4.397044050582849,-29.41836362559701,-1.3277028317721278,-2.3308721175255718,0.03333333333333333,0.016666666666666666,-13.169793958235335,-21.965543883541198,0.24051405049191343,3.8473864888879192,3.511829869959591,61.075367082884426,0,1,0,0,1,10.134552796698596,0.06839445158209083,-21.965543883541198,0.3237904315196588,0.7197889044455494,0.48781697569178994,-1.8233247527942351,0.36894462185075994,-0.6769223426488573,1.5220760449757795,0.0
HD-MA,2023-01-27,0.7775562858941975,6.179673331185086,5.099281481479977,3.271809269980679,-24.009212298527927,-0.736836347398388,-1.718771988890065,0.11666666666666667,0.06666666666666667,-6.87005186182896,-16.61931603262387,0.6121001286355068,4.114172024967199,3.5790243092951854,65.31045617401337,0,1,0,0,1,9.99813859652464,0.06932762272378218,-16.61931603262387,0.2718345607170204,0.7011698645924972,0.4633883518502412,-1.8868269476953388,0.33828327932885294,-0.6699811943357574,1.3611921489469845,0.0
HD-MA,2023-01-30,0.7775562858941975,6.144339166607324,-0.03533416457776184,4.541438131215273,-23.58487199567662,-0.6686609981190824,-1.6671749291916482,0.11666666666666667,0.06666666666666667,-5.726142426622891,-16.471772262287676,0.05159705969841677,4.1192843646731845,3.5471615951914193,65.39161205089168,0,1,0,0,1,10.031791793340101,0.06909505249302636,-16.471772262287676,0.29989990990784726,0.684206184664649,0.4396981999031386,-1.9055209485555549,0.3294683563874927,-0.7254252926153306,1.5590840308822718,0.0
HD-MA,2023-01-31,0.7775562858941975,15.68068112579681,9.536341959189485,13.142066142695683,-10.226156898911256,0.5425048467391452,-0.6910653931764935,0.25,0.19166666666666668,4.321507377512157,-6.853559281174455,0.9761095360151547,4.708986071053153,3.734455248672684,74.75283642764265,0,0,1,0,1,8.343474750531618,0.08307655998069394,-6.853559281174455,0.2641551353084373,0.6634657519611991,0.4142647103116182,-2.2647542045024025,0.1835874608130425,-0.41302239513784295,1.5680243587201648,0.0
HD-MA,2023-02-01,0.7775562858941975,16.634307945704393,0.9536268199075835,16.306866095190514,-10.026733035091468,0.7985141872845648,-0.5840274692959958,0.2833333333333333,0.20833333333333334,5.776470849174313,-5.809023847003967,0.10703792388049771,4.71201696684553,3.731227029550698,74.80095040674094,0,0,1,0,1,8.370184244554299,0.08281146033444983,-5.809023847003967,0.22598522735251295,0.619539655356375,0.37031356539867416,-2.2556505725920064,0.18667053309002896,-0.40752921343273607,1.5796509783061292,0.0
HD-MA,2023-02-02,0.7775562858941975,26.747067386740866,10.112759441036474,25.666675537035758,2.9289246178132657,2.089663804888815,0.4173223337627587,0.5333333333333333,0.625,15.742784059320124,4.147905828992066,1.0013498030587544,5.234715324724472,3.907180408785111,83.09852960063806,0,0,1,0,1,7.819346857010065,0.08864515070571873,4.147905828992066,0.2402241060472046,0.5904173063843415,0.3403268980041431,-2.348336391456379,0.15685184841450134,-0.2102535370788843,1.6490689418985383,1.0
HD-MA,2023-02-03,0.7775562858941975,19.90255104842163,-6.844516338319238,13.722877717236543,-2.5686670752711507,1.2285467723732049,-0.2749058482176179,0.3333333333333333,0.3416666666666667,9.026701074764443,-2.729019588291539,-0.6922281819803766,5.4568878321296115,4.009785512823287,86.62540881713599,0,0,1,0,1,7.358758314456115,0.0941934971825713,-2.729019588291539,0.1444747637731672,0.5664244881152974,0.310018500507044,-2.480172240059557,0.12037346672054394,-0.1922830434297587,1.3182069535032293,1.0
HD-MA,2023-02-06,0.7775562858941975,18.56701625371801,-1.3355347947036194,12.422677087110685,6.762931383429134,0.9745053295723597,-0.4100035738431182,0.31666666666666665,0.2916666666666667,7.353019710889367,-4.069308438167965,-0.13509772562550032,4.876440857303286,4.013462313706257,77.41109874923463,0,0,1,0,1,8.502978422600892,0.08151816294365302,-4.069308438167965,0.0773357866557697,0.5347695572222574,0.2737880638066459,-2.2149755998719933,0.200855144162212,-0.17107117142981965,1.2967149622888328,0.0
HD-MA,2023-02-07,0.7775562858941975,13.226741623963335,-5.340274629754674,-2.4539395018334744,3.6820918979511816,0.2422864403510506,-0.9264959350032027,0.2,0.14166666666666666,1.8286404862371342,-9.263949704004279,-0.5164923611600845,5.0096553680098515,4.042251381476188,79.52581354736297,0,0,1,0,1,8.7666286438762,0.07906656124234636,-9.263949704004279,0.046907694539452365,0.44426351681371073,0.20166687837839162,-2.131306487803187,0.23211381808351084,-0.10567483312790131,1.1896082458692083,0.0
HD-MA,2023-02-08,0.7775562858941975,12.760416690442241,-0.4663249335210935,-3.8738912552621514,0.6506947885250156,0.176081811587649,-0.9426821724658292,0.2,0.13333333333333333,1.3297808132897906,-9.470971059107448,-0.016186237462626485,4.979594544614033,3.951253370168265,79.04861276989597,0,0,1,0,1,8.947147669647524,0.07747130215715463,-9.470971059107448,0.04802505429207131,0.42129316854363824,0.18945860848168308,-2.098908727064053,0.2449536341980118,-0.10188811013110366,1.448817401175545,0.0
HD-MA,2023-02-09,0.7775562858941975,7.884095914088903,-4.876320776353339,-18.862971472651964,-6.704409288115585,-0.42515388736625814,-1.3755391172916351,0.15,0.1,-3.211319498657769,-13.982952079660087,-0.43285694482580594,5.060365741933873,3.9892799959516014,80.3308157771273,0,0,1,0,1,9.654977148926232,0.07179169560613957,-13.982952079660087,0.06476244740291928,0.39156706633827026,0.176603067519374,-1.9375632122986475,0.31460165933151074,-0.04577340270624811,1.2989346309623453,0.0
HD-MA,2023-02-10,0.7775562858941975,11.533733611264438,3.6496376971755353,-8.36881743715719,-2.3680445739158245,0.07397773408167105,-0.9903282008886298,0.18333333333333332,0.11666666666666667,0.5567204272135573,-10.153106154926313,0.3852109164030053,5.136833256339536,3.913359860640632,81.5446999360831,0,0,1,0,1,9.160187044152169,0.07566954443386044,-10.153106154926313,0.056337430395348845,0.3516127372882441,0.15395870462168662,-2.061891401273171,0.2601116579483631,-0.07388617160390416,1.480150559648912,0.0
HD-MA,2023-02-13,0.7775562858941975,14.91620133998083,3.3824677287163922,-3.650814913737179,-3.491304297669103,0.5571754090424268,-0.6439178973702597,0.3,0.2,4.113753370813404,-6.622960041573879,0.3464103035183701,5.089537729475853,3.9350294624520474,80.79390672284063,0,0,1,0,1,8.811376746733067,0.0786650259639549,-6.622960041573879,0.016924205272476976,0.33497282162319075,0.1441419007483152,-2.153283949786794,0.22363519252533587,-0.08651872994644921,1.3934960961847884,1.0
HD-MA,2023-02-14,0.7775562858941975,10.885735464855372,-4.030465875125458,-2.3410061591079625,-4.531348215968421,0.04242692875856358,-1.0032595287935164,0.18333333333333332,0.11666666666666667,0.30985490648636826,-10.383614106364657,-0.3593416314232567,5.125012594789748,3.9400044571204447,81.3570527513251,0,0,1,0,1,9.273442676503672,0.07474539981965789,-10.383614106364657,0.0158477344695684,0.31009231773780166,0.13287221134291025,-2.0403575520306934,0.26916272589479673,-0.018462030901801672,1.368441116177998,1.0
HD-MA,2023-02-15,0.7775562858941975,13.209983022128029,2.324247557272656,0.4495663316857872,-3.310417562278303,0.3889337543609701,-0.7567557152528693,0.26666666666666666,0.175,2.7996233418729393,-7.862291963267644,0.2465038135406471,5.148903097119252,3.947049225287119,81.73630271848675,0,0,1,0,1,9.04788491825315,0.07660875296519237,-7.862291963267644,0.03967906332500702,0.2779460573745113,0.11705330750781046,-2.106677972310983,0.24183784789595753,-0.06900215653104587,1.3421352899617591,1.0
HD-MA,2023-02-16,0.7775562858941975,15.310389487820203,2.100406465692174,7.4262935737313,9.832953587532245,0.6140389564801567,-0.5386346732408569,0.35,0.225,4.408382128188501,-5.604002390797916,0.21812104201201243,4.483250064538471,3.958162563043156,71.16938841649844,0,0,1,0,1,8.866583349674364,0.07817522863363169,-5.604002390797916,-0.06392547363481835,0.2519471760344792,0.10481978267032825,-2.157255400960367,0.22212324024355168,-0.09572330276335175,1.2973345449226856,1.0
HD-MA,2023-02-17,0.7775562858941975,17.17943043062985,1.8690409428096473,5.645696819365412,14.271566369425443,0.7890815342077049,-0.338023559514742,0.43333333333333335,0.2916666666666667,5.563844752526876,-3.4842874765319074,0.2006111137261149,4.433319860787885,3.8406242172530223,70.37677100428942,0,0,1,0,1,8.77037802051137,0.07903275992652485,-3.4842874765319074,0.04343063572445758,0.2276376254835668,0.09637728622381009,-2.183512249006673,0.21228388629031475,-0.1627741872123775,1.5622648971334212,1.0
HD-MA,2023-02-21,0.7775562858941975,0.4597605303931118,-16.719669900236738,-14.456440809587718,-1.1431405049989394,-1.5543175812428758,-1.8757635362715472,0.03333333333333333,0.016666666666666666,-11.098668122459916,-19.636280787235307,-1.5377399767568052,5.900022969038039,4.374353671150066,93.65996103386155,0,0,1,0,1,9.734517935814395,0.07120508536018802,-19.636280787235307,0.4759988759601998,0.2303258137218107,0.11313657778189,-1.81931302262671,0.3709163415210758,-0.8240298161263828,3.1238466755574783,0.0
HD-MA,2023-02-22,0.7775562858941975,1.9512446381291966,1.4914841077360848,-8.934490826726176,-0.5873703449719301,-1.3338301129147354,-1.659721698317336,0.08333333333333333,0.041666666666666664,-9.577815497475234,-17.700072480706766,0.21604183795421128,5.9062509358825,4.325751423373874,93.75882694252554,0,0,1,0,1,9.709303311018221,0.07139000177009142,-17.700072480706766,0.6665987725687106,0.2330680793850616,0.12713277178689883,-1.8618574511536359,0.35021170642016386,-0.9058834501529847,3.4739528572565104,0.0
HD-MA,2023-02-23,0.7775562858941975,4.294512744135659,2.3432681060064624,-8.91547027799237,3.9670708936217807,-1.0765370122791196,-1.388511811214767,0.13333333333333333,0.06666666666666667,-7.43290093614986,-14.910512383069623,0.271209887102569,5.905502290020692,4.324706087244611,93.74694255790314,0,0,1,0,1,9.685973336120025,0.07156195423077676,-14.910512383069623,0.8054535915191271,0.246476393549587,0.14331357738394393,-1.9039812582519815,0.3301905253680595,-0.9059071555451139,3.4785013348705442,1.0
HD-MA,2023-02-24,0.7775562858941975,3.6937218953876254,-0.6007908487480336,-11.616667592432577,2.613330045682517,-1.2159348888210197,-1.3917390902803672,0.13333333333333333,0.06666666666666667,-8.16435828718202,-15.083707903023022,-0.0032272790656002748,5.90656910152799,4.321518564549018,93.76387766556768,0,0,1,0,1,10.059345379483378,0.068905794006602,-15.083707903023022,0.8971928349342786,0.25477672013695524,0.16017661400438646,-1.8570235234299959,0.35254063994960083,-0.9208892169329346,3.514893409385062,1.0
HD-MA,2023-02-27,0.7775562858941975,1.295251278149692,-2.3984706172379333,-15.884179152480158,-4.884422053035394,-1.4711394421557764,-1.548691023653225,0.06666666666666667,0.03333333333333333,-10.318607801768184,-17.04121268519942,-0.15695193337285773,5.811794712852847,4.32643379146865,92.25938088701206,0,0,1,0,1,10.866491583569967,0.06378757809999847,-17.04121268519942,0.9304737591611497,0.24969415162267056,0.16915960341713723,-1.7421631367043038,0.40953004867716325,-0.9094750954263644,3.47323044280717,0.0
HD-MA,2023-02-28,0.7775562858941975,1.927998742346972,0.6327474641972799,1.4682382119538602,-4.216340424260352,-1.3075192783675706,-1.4348242224196435,0.1,0.05,-9.475043316357887,-15.994146874881036,0.1138668012335815,5.814977582269997,4.328068067929464,92.3099073726123,0,0,1,0,1,11.194004448572537,0.06192128864557809,-15.994146874881036,0.9511558614460073,0.2615730456509238,0.1859913185739692,-1.7252150639093127,0.4181699711981527,-0.9272540810717501,3.487472889016545,0.0
HD-MA,2023-03-01,0.7775562858941975,-1.9989072695267396,-3.9269060118737116,-3.950151907655936,-17.67958839532355,-1.613636391479219,-1.7086489806317267,0.016666666666666666,0.008333333333333333,-12.517969908465421,-19.449884689401923,-0.2738247582120832,5.391048029467591,4.351762266734404,85.58023435185633,0,0,1,0,1,12.711786463413693,0.05452791254438707,-19.449884689401923,0.955225385788514,0.27570422397681527,0.2080425899426677,-1.5336669963775975,0.5167959225058121,-0.8808660978844488,3.3014736822858755,0.0
HD-MA,2023-03-02,0.7775562858941975,-1.5253570219846893,0.47355024754205033,-5.819869766120348,-18.159664967689082,-1.3815206401374784,-1.599250823532998,0.03333333333333333,0.016666666666666666,-11.136436412538917,-18.489553225283604,0.10939815709872858,5.383498885210878,4.346574885662778,85.46039540196867,0,0,1,0,1,13.096767207869117,0.05292505925763663,-18.489553225283604,0.9547633523418823,0.28463449034067495,0.22373080574783244,-1.5261946008506626,0.520515753212531,-0.8741180389779805,3.3182253474038825,0.0
HD-MA,2023-03-03,0.7775562858941975,-1.0509036493653525,0.47445337261933673,-4.744625544752978,-27.79797103610622,-1.2679565598874019,-1.497251424962223,0.05,0.025,-9.272084488114269,-17.607178204002075,0.101999398570775,4.737691304764112,4.319850639239855,75.20851788599376,0,0,1,0,1,13.155105108143818,0.05269035669892479,-17.607178204002075,0.948759752458941,0.2789701570417788,0.22567775617926125,-1.5539444916513923,0.5066772823004275,-0.9352511357447894,3.540025010315276,1.0
HD-MA,2023-03-06,0.7775562858941975,-5.413710341956744,-4.362806692591391,-6.708961620106436,-25.316261390378372,-1.6771614056023978,-1.7843065065119477,0.016666666666666666,0.008333333333333333,-12.369078111186742,-21.421046243250036,-0.2870550815497246,4.618304784475206,4.308344635459403,73.31331563052689,0,0,1,0,1,14.412367422833713,0.048093915470249715,-21.421046243250036,0.8996721240348913,0.2622820847422608,0.2198843653038804,-1.4558470573702726,0.5552292526380217,-0.8747715863883587,3.4730580168366503,1.0
HD-MA,2023-03-07,0.7775562858941975,-6.994089984164248,-1.5803796422075038,-8.92208872651122,-25.561106237882257,-1.6960692924176533,-1.8316093524986168,0.016666666666666666,0.008333333333333333,-12.671402441500131,-22.383332259316646,-0.04730284598666912,4.618823819998629,4.290715375614778,73.3215550640264,0,0,1,0,1,15.229205201253595,0.04551433718306512,-22.383332259316646,0.871735606063376,0.2656194620147299,0.2356472572814955,-1.4001336630892283,0.5822120370807224,-0.84254571608086,3.5177001270243697,1.0
HD-MA,2023-03-08,0.7775562858941975,-3.630029883993245,3.3640601001710024,-1.6311226144665056,-16.85677150795658,-1.1248244351154297,-1.500587681614879,0.05,0.025,-8.464503765931301,-18.44440310956437,0.3310216708837377,4.625993342439241,4.317919077367285,73.43536770440814,0,0,1,0,1,14.553959030647183,0.04762602252076853,-18.44440310956437,0.8496672794888549,0.27808603846667657,0.25550160580210196,-1.4896202997755477,0.5386396368404217,-0.8446195126338754,3.3999316328649356,1.0
HD-MA,2023-03-09,0.7775562858941975,-3.3642764800633813,0.2657534039298639,-1.838919458078692,-16.124693170505623,-0.9863212896885543,-1.4264917199979965,0.06666666666666667,0.03333333333333333,-7.392515703476155,-17.63388763566206,0.07409596161688259,4.632021784337997,4.317368513737627,73.53106625275201,0,0,1,0,1,16.37036939183324,0.04234157238417227,-17.63388763566206,0.8440214276581081,0.2996013750423314,0.2878049692988638,-1.3504033306064673,0.6058091630972604,-0.8662590938107975,3.4287937370907344,1.0
HD-MA,2023-03-10,0.7775562858941975,0.6601996104114392,4.0244760904748205,1.7111032597767917,-7.2238963036774635,-0.40233567524091113,-1.065445717828827,0.16666666666666666,0.08333333333333333,-3.006844797817462,-13.135219891648527,0.3610460021691695,4.647952840211626,4.357357842407623,73.78396392453779,0,0,1,0,1,15.53163665837098,0.04462808368533167,-13.135219891648527,0.8408455457305288,0.33714153350723075,0.32994686013037944,-1.4508322630881683,0.557678748767163,-0.8726843885295315,3.2717216211959035,0.0
HD-MA,2023-03-13,0.7775562858941975,2.685448549363855,2.0252489389524158,8.099158891320599,-8.848285061900583,-0.07445641761098928,-0.8739310278958944,0.2833333333333333,0.14166666666666666,-0.539181605770017,-10.581266397676565,0.19151468993293264,4.587983451648217,4.304079659219739,72.8319793940455,0,0,1,0,1,14.76023590097666,0.0469604405519075,-10.581266397676565,0.8266602291878169,0.3834658816646325,0.3763094931831766,-1.5549892789173654,0.5061550476286613,-0.9050006340231258,3.487472434589134,1.0
HD-MA,2023-03-14,0.7775562858941975,-4.381396196120932,-7.0668447454847865,2.612693788043316,-19.29759753610176,-0.9655230902766331,-1.4179271077440696,0.05,0.025,-6.641146474449715,-16.997912472630752,-0.5439960798481752,4.722489316328516,4.384637794261322,74.96719380098816,0,0,1,0,1,18.668909156313596,0.03712842430997268,-16.997912472630752,0.7980777407296396,0.41045853337131516,0.4076813404696552,-1.2245354244710562,0.6629531548749266,-0.8282359343251264,3.0017391162083435,1.0
HD-MA,2023-03-15,0.7775562858941975,1.459187644262954,5.840583840383886,5.089217528256199,-9.426547820592418,-0.050094704918854135,-0.9092242908720382,0.23333333333333334,0.11666666666666667,-0.32923524303620866,-10.550988730671085,0.5087028168720314,4.897802081076117,4.4367472605288265,77.75019766405211,0,0,1,0,1,15.884533442785257,0.04363660935063675,-10.550988730671085,0.7609257555032702,0.46130290473830987,0.4672284546631727,-1.4566070486769669,0.5548577028224193,-0.7867142247128072,2.8252283422219073,0.0
HD-MA,2023-03-16,0.7775562858941975,0.3705879293635803,-1.0885997148993738,3.7348644094269616,-12.839395092764448,-0.1293097105743054,-0.9779099883632645,0.16666666666666666,0.08333333333333333,-0.7758652032973601,-11.07525045837243,-0.06868569749122633,4.854538022291258,4.419738699536466,77.06340202254002,0,0,1,0,1,16.667771493657163,0.04158607410857048,-11.07525045837243,0.6973977990934541,0.5044359472301975,0.5239974634022161,-1.4115864804540426,0.5767089820197897,-0.81985197924242,2.946634323231466,0.0
